序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1743720,接收,16:43:30.989.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 00 00 12 05 32 ,
1743721,接收,16:43:31.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 06 00 12 05 32 ,
1743722,接收,16:43:31.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0E 00 12 05 32 ,
1743723,接收,16:43:31.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 11 00 12 05 32 ,
1743724,接收,16:43:31.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0E 00 12 05 32 ,
1743725,接收,16:43:31.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 08 00 12 05 32 ,
1743726,接收,16:43:31.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 00 00 12 05 32 ,
1743727,接收,16:43:31.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FC 00 12 05 32 ,
1743728,接收,16:43:31.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F8 00 12 05 32 ,
1743729,接收,16:43:31.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F7 00 12 05 32 ,
1743730,接收,16:43:31.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FA 00 12 05 32 ,
1743731,接收,16:43:31.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 03 00 12 05 32 ,
1743732,接收,16:43:31.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0B 00 12 05 32 ,
1743733,接收,16:43:31.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 16 00 12 05 32 ,
1743734,接收,16:43:31.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1F 00 12 05 32 ,
1743735,接收,16:43:31.148.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 27 00 12 05 32 ,
1743736,接收,16:43:31.164.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2D 00 12 05 32 ,
1743737,接收,16:43:31.164.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 36 00 12 05 32 ,
1743738,接收,16:43:31.178.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 41 00 12 05 32 ,
1743739,接收,16:43:31.178.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 49 00 12 05 32 ,
1743740,接收,16:43:31.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 45 00 12 05 32 ,
1743741,接收,16:43:31.209.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 3A 00 12 05 32 ,
1743742,接收,16:43:31.209.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 28 00 12 05 32 ,
1743743,接收,16:43:31.225.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1B 00 12 05 32 ,
1743744,接收,16:43:31.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0D 00 12 05 32 ,
1743745,接收,16:43:31.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 09 00 12 05 32 ,
1743746,接收,16:43:31.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 11 00 12 05 32 ,
1743747,接收,16:43:31.272.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 20 00 12 05 32 ,
1743748,接收,16:43:31.272.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2F 00 12 05 32 ,
1743749,接收,16:43:31.288.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 34 00 12 05 32 ,
1743750,接收,16:43:31.288.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 30 00 12 05 32 ,
1743751,接收,16:43:31.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 28 00 12 05 32 ,
1743752,接收,16:43:31.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 26 00 12 05 32 ,
1743753,接收,16:43:31.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 28 00 12 05 32 ,
1743754,接收,16:43:31.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2C 00 12 05 32 ,
1743755,接收,16:43:31.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2F 00 12 05 32 ,
1743756,接收,16:43:31.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 32 00 12 05 32 ,
1743757,接收,16:43:31.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 33 00 12 05 32 ,
1743758,接收,16:43:31.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 34 00 12 05 32 ,
1743759,接收,16:43:31.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 38 00 12 05 32 ,
1743760,接收,16:43:31.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 45 00 12 05 32 ,
1743761,接收,16:43:31.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 51 00 12 05 32 ,
1743762,接收,16:43:31.412.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 58 00 12 05 32 ,
1743763,接收,16:43:31.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 58 00 12 05 32 ,
1743764,接收,16:43:31.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 59 00 12 05 32 ,
1743765,接收,16:43:31.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 57 00 12 05 32 ,
1743766,接收,16:43:31.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 4D 00 12 05 32 ,
1743767,接收,16:43:31.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 3D 00 12 05 32 ,
1743768,接收,16:43:31.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 32 00 12 05 32 ,
1743769,接收,16:43:31.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2A 00 12 05 32 ,
1743770,接收,16:43:31.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 28 00 12 05 32 ,
1743771,接收,16:43:31.507.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2C 00 12 05 32 ,
1743772,接收,16:43:31.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 33 00 12 05 32 ,
1743773,接收,16:43:31.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 38 00 12 05 32 ,
1743774,接收,16:43:31.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 39 00 12 05 32 ,
1743775,接收,16:43:31.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 36 00 12 05 32 ,
1743776,接收,16:43:31.552.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 31 00 12 05 32 ,
1743777,接收,16:43:31.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2D 00 12 05 32 ,
1743778,接收,16:43:31.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 25 00 12 05 32 ,
1743779,接收,16:43:31.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 22 00 12 05 32 ,
1743780,接收,16:43:31.599.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 20 00 12 05 32 ,
1743781,接收,16:43:31.599.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1D 00 12 05 32 ,
1743782,接收,16:43:31.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 15 00 12 05 32 ,
1743783,接收,16:43:31.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0E 00 12 05 32 ,
1743784,接收,16:43:31.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 08 00 12 05 32 ,
1743785,接收,16:43:31.648.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 05 00 12 05 32 ,
1743786,接收,16:43:31.648.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FF 00 12 05 32 ,
1743787,接收,16:43:31.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F9 00 12 05 32 ,
1743788,接收,16:43:31.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F7 00 12 05 32 ,
1743789,接收,16:43:31.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FB 00 12 05 32 ,
1743790,接收,16:43:31.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 02 00 12 05 32 ,
1743791,接收,16:43:31.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0F 00 12 05 32 ,
1743792,接收,16:43:31.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1C 00 12 05 32 ,
1743793,接收,16:43:31.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2C 00 12 05 32 ,
1743794,接收,16:43:31.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 35 00 12 05 32 ,
1743795,接收,16:43:31.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 38 00 12 05 32 ,
1743796,接收,16:43:31.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 30 00 12 05 32 ,
1743797,接收,16:43:31.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 25 00 12 05 32 ,
1743798,接收,16:43:31.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 17 00 12 05 32 ,
1743799,接收,16:43:31.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 11 00 12 05 32 ,
1743800,接收,16:43:31.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0B 00 12 05 32 ,
1743801,接收,16:43:31.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 04 00 12 05 32 ,
1743802,接收,16:43:31.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FE 00 12 05 32 ,
1743803,接收,16:43:31.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FD 00 12 05 32 ,
1743804,接收,16:43:31.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 01 00 12 05 32 ,
1743805,接收,16:43:31.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 00 00 12 05 32 ,
1743806,接收,16:43:31.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F8 00 12 05 32 ,
1743807,接收,16:43:31.864.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 EB 00 12 05 32 ,
1743808,接收,16:43:31.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E1 00 12 05 32 ,
1743809,接收,16:43:31.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 D8 00 12 05 32 ,
1743810,接收,16:43:31.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 D5 00 12 05 32 ,
1743811,接收,16:43:31.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 D6 00 12 05 32 ,
1743812,接收,16:43:31.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 DA 00 12 05 32 ,
1743813,接收,16:43:31.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E6 00 12 05 32 ,
1743814,接收,16:43:31.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FB 00 12 05 32 ,
1743815,接收,16:43:31.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0F 00 12 05 32 ,
1743816,接收,16:43:31.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 24 00 12 05 32 ,
1743817,接收,16:43:31.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2B 00 12 05 32 ,
1743818,接收,16:43:31.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2A 00 12 05 32 ,
1743819,接收,16:43:31.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 27 00 12 05 32 ,
1743820,接收,16:43:31.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 25 00 12 05 32 ,
1743821,接收,16:43:32.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 26 00 12 05 32 ,
1743822,接收,16:43:32.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 26 00 12 05 32 ,
1743823,接收,16:43:32.021.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 26 00 12 05 32 ,
1743824,接收,16:43:32.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 27 00 12 05 32 ,
1743825,接收,16:43:32.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2B 00 12 05 32 ,
1743826,接收,16:43:32.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2B 00 12 05 32 ,
1743827,接收,16:43:32.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 28 00 12 05 32 ,
1743828,接收,16:43:32.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 24 00 12 05 32 ,
1743829,接收,16:43:32.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1F 00 12 05 32 ,
1743830,接收,16:43:32.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1B 00 12 05 32 ,
1743831,接收,16:43:32.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 16 00 12 05 32 ,
1743832,接收,16:43:32.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 11 00 12 05 32 ,
1743833,接收,16:43:32.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0C 00 12 05 32 ,
1743834,接收,16:43:32.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 01 00 12 05 32 ,
1743835,接收,16:43:32.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F7 00 12 05 32 ,
1743836,接收,16:43:32.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F3 00 12 05 32 ,
1743837,接收,16:43:32.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F7 00 12 05 32 ,
1743838,接收,16:43:32.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 07 00 12 05 32 ,
1743839,接收,16:43:32.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 18 00 12 05 32 ,
1743840,接收,16:43:32.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2E 00 12 05 32 ,
1743841,接收,16:43:32.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 3F 00 12 05 32 ,
1743842,接收,16:43:32.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 45 00 12 05 32 ,
1743843,接收,16:43:32.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 43 00 12 05 32 ,
1743844,接收,16:43:32.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 3C 00 12 05 32 ,
1743845,接收,16:43:32.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 32 00 12 05 32 ,
1743846,接收,16:43:32.257.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2B 00 12 05 32 ,
1743847,接收,16:43:32.257.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 25 00 12 05 32 ,
1743848,接收,16:43:32.272.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 21 00 12 05 32 ,
1743849,接收,16:43:32.288.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 20 00 12 05 32 ,
1743850,接收,16:43:32.288.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 22 00 12 05 32 ,
1743851,接收,16:43:32.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 26 00 12 05 32 ,
1743852,接收,16:43:32.304.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2B 00 12 05 32 ,
1743853,接收,16:43:32.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2C 00 12 05 32 ,
1743854,接收,16:43:32.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2E 00 12 05 32 ,
1743855,接收,16:43:32.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 31 00 12 05 32 ,
1743856,接收,16:43:32.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 38 00 12 05 32 ,
1743857,接收,16:43:32.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 3B 00 12 05 32 ,
1743858,接收,16:43:32.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 36 00 12 05 32 ,
1743859,接收,16:43:32.382.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2C 00 12 05 32 ,
1743860,接收,16:43:32.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 27 00 12 05 32 ,
1743861,接收,16:43:32.397.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2A 00 12 05 32 ,
1743862,接收,16:43:32.412.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 31 00 12 05 32 ,
1743863,接收,16:43:32.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 3D 00 12 05 32 ,
1743864,接收,16:43:32.428.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 45 00 12 05 32 ,
1743865,接收,16:43:32.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 44 00 12 05 32 ,
1743866,接收,16:43:32.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 36 00 12 05 32 ,
1743867,接收,16:43:32.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1F 00 12 05 32 ,
1743868,接收,16:43:32.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 11 00 12 05 32 ,
1743869,接收,16:43:32.475.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0B 00 12 05 32 ,
1743870,接收,16:43:32.491.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 05 00 12 05 32 ,
1743871,接收,16:43:32.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FF 00 12 05 32 ,
1743872,接收,16:43:32.506.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FE 00 12 05 32 ,
1743873,接收,16:43:32.522.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 02 00 12 05 32 ,
1743874,接收,16:43:32.538.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 08 00 12 05 32 ,
1743875,接收,16:43:32.538.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0D 00 12 05 32 ,
1743876,接收,16:43:32.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 17 00 12 05 32 ,
1743877,接收,16:43:32.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 21 00 12 05 32 ,
1743878,接收,16:43:32.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 21 00 12 05 32 ,
1743879,接收,16:43:32.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1B 00 12 05 32 ,
1743880,接收,16:43:32.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 17 00 12 05 32 ,
1743881,接收,16:43:32.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 17 00 12 05 32 ,
1743882,接收,16:43:32.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 16 00 12 05 32 ,
1743883,接收,16:43:32.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 14 00 12 05 32 ,
1743884,接收,16:43:32.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 18 00 12 05 32 ,
1743885,接收,16:43:32.646.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 21 00 12 05 32 ,
1743886,接收,16:43:32.646.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 27 00 12 05 32 ,
1743887,接收,16:43:32.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 29 00 12 05 32 ,
1743888,接收,16:43:32.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 24 00 12 05 32 ,
1743889,接收,16:43:32.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1B 00 12 05 32 ,
1743890,接收,16:43:32.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0C 00 12 05 32 ,
1743891,接收,16:43:32.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FF 00 12 05 32 ,
1743892,接收,16:43:32.710.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F6 00 12 05 32 ,
1743893,接收,16:43:32.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F5 00 12 05 32 ,
1743894,接收,16:43:32.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F6 00 12 05 32 ,
1743895,接收,16:43:32.741.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FA 00 12 05 32 ,
1743896,接收,16:43:32.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 05 00 12 05 32 ,
1743897,接收,16:43:32.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 12 00 12 05 32 ,
1743898,接收,16:43:32.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1A 00 12 05 32 ,
1743899,接收,16:43:32.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 22 00 12 05 32 ,
1743900,接收,16:43:32.788.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 28 00 12 05 32 ,
1743901,接收,16:43:32.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 28 00 12 05 32 ,
1743902,接收,16:43:32.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1F 00 12 05 32 ,
1743903,接收,16:43:32.819.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0B 00 12 05 32 ,
1743904,接收,16:43:32.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 FC 00 12 05 32 ,
1743905,接收,16:43:32.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 ED 00 12 05 32 ,
1743906,接收,16:43:32.850.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E6 00 12 05 32 ,
1743907,接收,16:43:32.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E5 00 12 05 32 ,
1743908,接收,16:43:32.866.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E9 00 12 05 32 ,
1743909,接收,16:43:32.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 EF 00 12 05 32 ,
1743910,接收,16:43:32.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F6 00 12 05 32 ,
1743911,接收,16:43:32.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F7 00 12 05 32 ,
1743912,接收,16:43:32.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F2 00 12 05 32 ,
1743913,接收,16:43:32.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 EE 00 12 05 32 ,
1743914,接收,16:43:32.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F4 00 12 05 32 ,
1743915,接收,16:43:32.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 01 00 12 05 32 ,
1743916,接收,16:43:32.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 07 00 12 05 32 ,
1743917,接收,16:43:32.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 05 00 12 05 32 ,
1743918,接收,16:43:32.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 02 00 12 05 32 ,
1743919,接收,16:43:32.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 03 00 12 05 32 ,
1743920,接收,16:43:32.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 09 00 12 05 32 ,
1743921,接收,16:43:33.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 16 00 12 05 32 ,
1743922,接收,16:43:33.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 22 00 12 05 32 ,
1743923,接收,16:43:33.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2B 00 12 05 32 ,
1743924,接收,16:43:33.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 27 00 12 05 32 ,
1743925,接收,16:43:33.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1E 00 12 05 32 ,
1743926,接收,16:43:33.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 10 00 12 05 32 ,
1743927,接收,16:43:33.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 04 00 12 05 32 ,
1743928,接收,16:43:33.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F6 00 12 05 32 ,
1743929,接收,16:43:33.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 ED 00 12 05 32 ,
1743930,接收,16:43:33.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E8 00 12 05 32 ,
1743931,接收,16:43:33.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E6 00 12 05 32 ,
1743932,接收,16:43:33.101.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 E8 00 12 05 32 ,
1743933,接收,16:43:33.116.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 EB 00 12 05 32 ,
1743934,接收,16:43:33.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F0 00 12 05 32 ,
1743935,接收,16:43:33.132.0,0x000003c2,标准帧,数据帧,0x08,7F FF A7 F8 00 12 05 32 ,
1743936,接收,16:43:33.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 00 00 12 05 32 ,
1743937,接收,16:43:33.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 07 00 12 05 32 ,
1743938,接收,16:43:33.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 07 00 12 05 32 ,
1743939,接收,16:43:33.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 03 00 12 05 32 ,
1743940,接收,16:43:33.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 01 00 12 05 32 ,
1743941,接收,16:43:33.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 05 00 12 05 32 ,
1743942,接收,16:43:33.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0F 00 12 05 32 ,
1743943,接收,16:43:33.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 18 00 12 05 32 ,
1743944,接收,16:43:33.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 23 00 12 05 32 ,
1743945,接收,16:43:33.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 29 00 12 05 32 ,
1743946,接收,16:43:33.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2C 00 12 05 32 ,
1743947,接收,16:43:33.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 2A 00 12 05 32 ,
1743948,接收,16:43:33.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 29 00 12 05 32 ,
1743949,接收,16:43:33.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 25 00 12 05 32 ,
1743950,接收,16:43:33.287.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1A 00 12 05 32 ,
1743951,接收,16:43:33.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0E 00 12 05 32 ,
1743952,接收,16:43:33.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 0E 00 12 05 32 ,
1743953,接收,16:43:33.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 18 00 12 05 32 ,
1743954,接收,16:43:33.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1F 00 12 05 32 ,
1743955,接收,16:43:33.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1F 00 12 05 32 ,
1743956,接收,16:43:33.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 1A 00 12 05 32 ,
1743957,接收,16:43:33.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF A8 16 00 12 05 32 ,
